p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
7.28554869552e-05	0.00291421947821	GO:0003779	m	4	actin binding	2314; 4628; 5339; 6525; 50853; 84665; 283431; 57530; 57619	MYH10; GAS2L3; CGN; FLII; SHROOM3; SMTN; PLEC; MYPN; VILL	392	392
0.000179902039104	0.044975509776	GO:0009063	b	4	cellular amino acid catabolic process	18; 1629; 4329; 23474; 125061	ETHE1; ALDH6A1; AFMID; DBT; ABAT	115	115
0.00076941987402	0.0330850545829	GO:0005737	c	3	cytoplasm	18; 21; 867; 994; 1154; 1182; 1629; 1717; 1796; 2064; 125981; 2314; 3985; 4329; 4628; 4779; 4817; 5025; 5339; 5590; 22849; 6525; 6609; 7107; 8034; 8416; 9104; 9677; 23474; 9926; 10488; 11269; 10818; 10857; 7286; 79065; 79956; 80235; 146850; 81628; 114881; 115727; 83637; 84665; 84971; 283431; 22844; 55803; 23150; 23176; 89953; 57619; 148170; 26088; 91782; 26524; 125061; 92335; 60490; 192683; 29785; 128239	MYH10; NIT1; RASGRP4; LIMK2; CPEB3; DHCR7; SHROOM3; LATS2; FRMD4B; SMPD1; ERMP1; ABAT; SLC25A16; CYP2S1; GPR137B; LPGAT1; CHMP7; P2RX4; RGN; IQGAP3; ACER1; GAS2L3; PIK3R6; MYPN; NFE2L1; AFMID; OSBPL7; ANXA9; DOK1; FLII; CISH; ATG9A; DDX19B; ERBB2; PPCDC; SCAMP5; PGRMC1; CLCN3; CDC25B; CREB3; TSC22D4; CDC42EP5; GGA1; SMTN; PRKCZ; PLEC; ATG4D; ADAP2; PIGZ; FRS2; TUFT1; ETHE1; ALDH6A1; CBL; STRADA; PPIP5K1; ABCA3; ZMIZ2; FRMPD1; KLC4; DBT; SEPT8	10429	10397
0.000772302746824	0.0688830623131	GO:0051338	b	4	regulation of transferase activity	994; 1154; 2064; 5590; 6609; 9104; 10818; 79977; 146850; 26524; 92335; 128239	ERBB2; GRHL2; LATS2; CDC25B; FRS2; PIK3R6; PRKCZ; SMPD1; CISH; STRADA; RGN; IQGAP3	905	903
0.000826596747757	0.0688830623131	GO:0030036	b	4	actin cytoskeleton organization	2314; 4628; 5590; 50853; 84665; 283431; 57619; 148170; 92335	MYH10; GAS2L3; CDC42EP5; VILL; SHROOM3; PRKCZ; MYPN; FLII; STRADA	546	545
0.00108255639373	0.135708809959	GO:1902531	b	5	regulation of intracellular signal transduction	867; 1154; 2064; 5025; 5590; 6574; 6609; 9104; 10488; 10818; 80237; 146850; 115727; 26084; 92335; 128239	ERBB2; SLC20A1; STRADA; RASGRP4; CREB3; CBL; FRS2; PIK3R6; PRKCZ; SMPD1; CISH; ELL3; IQGAP3; P2RX4; RGN; ARHGEF26	1502	1500
0.00111667649824	0.0697922811398	GO:1901565	b	4	organonitrogen compound catabolic process	18; 1629; 125981; 4329; 6609; 23474; 125061	ACER1; AFMID; ALDH6A1; SMPD1; ABAT; DBT; ETHE1	352	352
0.00154624531193	0.133329777514	GO:0015939	b	3	pantothenate metabolic process	8034; 60490	SLC25A16; PPCDC	13	13
0.0015594126025	0.133329777514	GO:0030029	b	3	actin filament-based process	2314; 4628; 5590; 50853; 84665; 283431; 57619; 148170; 92335	MYH10; GAS2L3; CDC42EP5; VILL; SHROOM3; PRKCZ; MYPN; FLII; STRADA	598	597
0.00184724220951	0.077179329795	GO:0044282	b	4	small molecule catabolic process	18; 1629; 4329; 6609; 23474; 125061	AFMID; ALDH6A1; SMPD1; ABAT; DBT; ETHE1	283	283
