p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000126941667363	0.0201837251107	GO:0019222	b	3	regulation of metabolic process	583; 1122; 1869; 1870; 1997; 284406; 55031; 3708; 3717; 4998; 5310; 5324; 7029; 7289; 7429; 9425; 9575; 9681; 9792; 9841; 10044; 10766; 10957; 11123; 165918; 80315; 50862; 51460; 84614; 55066; 55589; 23005; 134957; 56995; 89866; 221895; 25862; 25976; 26005; 80824; 26230; 387338; 161742; 64344	HIF3A; RNF168; PNRC1; CLOCK; CPEB4; RCAN3; JAZF1; BMP2K; SFMBT1; STXBP5; SH2D3C; ELF1; SEC16B; SPRED1; MAPKBP1; CHML; DUSP16; USP49; TOB2; TULP3; USP47; VIL1; TULP4; CDYL; JAK2; TIAM2; PLAG1; ZBTB37; C2CD3; PDPR; SERTAD2; ORC1; TIPARP; ZFP82; ITPR1; E2F2; E2F1; PKD1; BBS2; NSUN4; DEPDC5; RNF141; TFDP2; ZBTB24	6646	6628
0.000412190485544	0.0923306687619	GO:0034613	b	4	cellular protein localization	583; 1122; 1869; 3717; 5310; 7289; 7429; 51308; 85439; 54875; 55690; 56995; 89866; 26005; 80824; 64398	C2CD3; CHML; DUSP16; CNTLN; E2F1; TULP3; PKD1; BBS2; TULP4; VIL1; JAK2; STON2; MPP5; SEC16B; REEP2; PACS1	1505	1503
0.000437205483005	0.0347578358989	GO:0070727	b	3	cellular macromolecule localization	583; 1122; 1869; 3717; 5310; 7289; 7429; 51308; 85439; 54875; 55690; 56995; 89866; 26005; 80824; 64398	C2CD3; CHML; DUSP16; CNTLN; E2F1; TULP3; PKD1; BBS2; TULP4; VIL1; JAK2; STON2; MPP5; SEC16B; REEP2; PACS1	1513	1511
0.000571799454113	0.020012980894	GO:0004843	m	4	ubiquitin-specific protease activity	55031; 78990; 23252; 25862	USP49; USP47; OTUD3; OTUB2	91	91
0.00072836602297	0.0232686265301	GO:0042393	m	3	histone binding	3717; 9425; 165918; 51460; 25862	SFMBT1; CDYL; RNF168; JAK2; USP49	170	170
0.000782382188952	0.0587555429792	GO:0010468	b	5	regulation of gene expression	583; 1869; 1870; 1997; 55031; 3717; 4998; 5310; 5324; 7029; 7289; 9425; 9575; 9792; 9841; 10766; 10957; 165918; 80315; 50862; 51460; 84614; 284406; 134957; 56995; 89866; 221895; 64344; 25976; 387338	HIF3A; BBS2; PNRC1; CLOCK; CPEB4; JAZF1; SFMBT1; STXBP5; ELF1; SEC16B; SERTAD2; TOB2; TULP3; USP47; TULP4; CDYL; JAK2; PLAG1; ZBTB37; ORC1; TIPARP; ZFP82; E2F2; E2F1; PKD1; RNF168; NSUN4; RNF141; TFDP2; ZBTB24	4138	4128
0.000839880319268	0.0261971974825	GO:0043229	c	2	intracellular organelle	583; 1122; 1869; 1870; 1912; 1997; 284406; 55031; 3708; 3717; 4998; 5310; 5324; 5337; 170384; 6674; 7029; 7084; 7289; 7429; 55917; 9425; 9575; 9681; 9792; 9841; 10418; 10766; 10957; 165918; 78990; 80315; 51308; 51460; 84614; 84706; 84876; 85415; 85439; 53344; 54875; 55066; 55589; 55643; 55690; 23023; 23264; 134957; 56907; 89866; 221895; 25841; 25862; 25976; 26005; 80824; 387338; 60312; 161742; 30837; 64344; 64398	HIF3A; RNF168; PNRC1; CLOCK; CPEB4; JAZF1; BMP2K; SFMBT1; STXBP5; ELF1; ABTB2; SEC16B; SPRED1; AFAP1; DUSP16; OTUB2; CHML; ITPR1; USP49; TOB2; TULP3; USP47; VIL1; MPP5; CDYL; JAK2; CNTLN; PHC2; REEP2; PLAG1; ZBTB37; STON2; C2CD3; SPON1; ORAI1; ZC3H7B; RHPN2; TMCC1; SERTAD2; ORC1; CHIC1; TK2; ZFP82; SPAG1; PACS1; PLD1; FUT11; E2F2; E2F1; GPT2; PKD1; BBS2; SPIRE1; NSUN4; PDPR; ZBTB24; DEPDC5; TIPARP; SOCS7; TFDP2; CTTNBP2NL; BTBD2	11670	11630
0.00112848181541	0.0484473762047	GO:0008104	b	3	protein localization	583; 1122; 1869; 3708; 3717; 5310; 7289; 7429; 9575; 51308; 85439; 54875; 55690; 134957; 56907; 56995; 89866; 26005; 80824; 64398	C2CD3; CHML; REEP2; CNTLN; E2F1; CLOCK; TULP3; PKD1; BBS2; SPIRE1; TULP4; VIL1; JAK2; STON2; MPP5; STXBP5; SEC16B; ITPR1; PACS1; DUSP16	2331	2327
0.0011634313265	0.0232686265301	GO:0036459	m	3	ubiquitinyl hydrolase activity	55031; 78990; 23252; 25862	USP49; USP47; OTUD3; OTUB2	110	110
0.0012188019171	0.0484473762047	GO:0043170	b	3	macromolecule metabolic process	583; 1122; 1836; 1869; 1870; 1912; 1997; 284406; 55031; 3717; 4998; 5310; 5324; 5780; 170384; 7029; 7084; 7289; 7429; 55917; 9425; 9575; 9792; 9841; 10044; 10418; 10766; 10957; 165918; 78990; 55039; 80315; 50862; 51460; 84614; 54875; 55589; 23005; 23252; 134957; 56995; 89866; 221895; 25862; 25976; 26005; 80824; 387338; 161742; 30837; 64344	HIF3A; RNF168; PNRC1; CLOCK; CPEB4; OTUD3; JAZF1; BMP2K; SFMBT1; STXBP5; SH2D3C; ELF1; SEC16B; SPRED1; OTUB2; CHML; USP49; TOB2; TULP3; USP47; CDYL; TULP4; VIL1; TRMT12; JAK2; CNTLN; PHC2; MAPKBP1; PLAG1; ZBTB37; C2CD3; SPON1; SERTAD2; ORC1; PTPN9; TK2; ZFP82; NSUN4; DUSP16; FUT11; E2F2; E2F1; PKD1; BBS2; SLC26A2; ZBTB24; RNF141; TIPARP; SOCS7; TFDP2; CTTNBP2NL	8948	8908
