p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
5.38851744347e-08	1.57883561094e-05	GO:0030198	b	4	extracellular matrix organization	1292; 2199; 2200; 2621; 3371; 4313; 5345; 5644; 6624; 7177; 10516; 440387	ENSG00000172236; ENSG00000183087; ENSG00000142173; ENSG00000075618; ENSG00000167711; ENSG00000140092; ENSG00000168928; ENSG00000087245; ENSG00000163520; ENSG00000041982; ENSG00000166147; ENSG00000204983	388	388
5.54215482108e-08	1.11397311904e-05	GO:0043062	b	3	extracellular structure organization	1292; 2199; 2200; 2621; 3371; 4313; 5345; 5644; 6624; 7177; 10516; 440387	ENSG00000172236; ENSG00000183087; ENSG00000142173; ENSG00000075618; ENSG00000167711; ENSG00000140092; ENSG00000168928; ENSG00000087245; ENSG00000163520; ENSG00000041982; ENSG00000166147; ENSG00000204983	389	389
1.13019775379e-06	0.00016557397093	GO:0022617	b	4	extracellular matrix disassembly	1292; 2200; 4313; 5644; 6624; 7177; 440387	ENSG00000172236; ENSG00000142173; ENSG00000075618; ENSG00000168928; ENSG00000087245; ENSG00000166147; ENSG00000204983	132	132
1.79908230852e-05	0.00180807772006	GO:0001503	b	3	ossification	860; 864; 5743; 1959; 3371; 4313; 8482; 9902; 91461	ENSG00000011028; ENSG00000020633; ENSG00000138623; ENSG00000124813; ENSG00000087245; ENSG00000073756; ENSG00000122877; ENSG00000041982; ENSG00000162878	367	366
6.18497024863e-05	0.00414393006658	GO:0006928	b	3	movement of cell or subcellular component	88; 782; 864; 1292; 5743; 1959; 2159; 2621; 3164; 3833; 4313; 4635; 5318; 55619; 6624; 7135; 8482; 79899; 54566	ENSG00000198336; ENSG00000135905; ENSG00000075618; ENSG00000123358; ENSG00000183087; ENSG00000142173; ENSG00000159173; ENSG00000135362; ENSG00000057294; ENSG00000020633; ENSG00000095203; ENSG00000138623; ENSG00000087245; ENSG00000077522; ENSG00000073756; ENSG00000122877; ENSG00000126218; ENSG00000067191; ENSG00000237649	1761	1757
7.21862297615e-05	0.00418680132617	GO:0009653	b	2	anatomical structure morphogenesis	88; 782; 860; 864; 1101; 1292; 5743; 1959; 2200; 2305; 3164; 3371; 3624; 4313; 5318; 5345; 6790; 7053; 7135; 8482; 116844; 91461; 81575; 64423	ENSG00000203485; ENSG00000125780; ENSG00000159173; ENSG00000171236; ENSG00000073756; ENSG00000166147; ENSG00000138623; ENSG00000077522; ENSG00000178878; ENSG00000020633; ENSG00000067191; ENSG00000087245; ENSG00000122877; ENSG00000111206; ENSG00000122641; ENSG00000123358; ENSG00000142173; ENSG00000136457; ENSG00000167711; ENSG00000124813; ENSG00000087586; ENSG00000057294; ENSG00000041982; ENSG00000162878	2616	2611
0.000110790374479	0.0108205265741	GO:0051726	b	4	regulation of cell cycle	203; 864; 5743; 2305; 2621; 3164; 3624; 6790; 9133; 23645; 22974; 51203; 55771	ENSG00000087074; ENSG00000183087; ENSG00000157456; ENSG00000088325; ENSG00000020633; ENSG00000106992; ENSG00000087586; ENSG00000073756; ENSG00000137804; ENSG00000068489; ENSG00000122641; ENSG00000111206; ENSG00000123358	949	947
0.000163723368239	0.0261146071319	GO:0030035	b	5	microspike assembly	88; 6624	ENSG00000075618; ENSG00000077522	5	5
0.000222435181187	0.0162933770219	GO:0034698	b	4	response to gonadotropin	1959; 2305; 3624	ENSG00000122641; ENSG00000111206; ENSG00000122877	29	29
0.000267317852422	0.0106927140969	GO:0005615	c	2	extracellular space	1292; 1357; 2200; 2621; 3371; 3624; 4313; 4343; 5345; 5644; 5730; 7177; 10516; 116844; 440387	ENSG00000107317; ENSG00000172236; ENSG00000183087; ENSG00000142173; ENSG00000155363; ENSG00000091704; ENSG00000167711; ENSG00000171236; ENSG00000168928; ENSG00000087245; ENSG00000140092; ENSG00000122641; ENSG00000166147; ENSG00000041982; ENSG00000204983	1338	1327
0.000272027157624	0.0261146071319	GO:0006692	b	5	prostanoid metabolic process	5743; 5730; 9536	ENSG00000148344; ENSG00000107317; ENSG00000073756	31	31
0.000318697305596	0.0186756621079	GO:0034613	b	4	cellular protein localization	88; 782; 5743; 1959; 2621; 5318; 6790; 10516; 23645; 11015; 401505; 51226; 84958; 91461; 27165; 64714	ENSG00000100196; ENSG00000135423; ENSG00000087074; ENSG00000183087; ENSG00000175768; ENSG00000122877; ENSG00000005243; ENSG00000185615; ENSG00000087586; ENSG00000077522; ENSG00000073756; ENSG00000057294; ENSG00000140092; ENSG00000142765; ENSG00000162878; ENSG00000067191	1505	1503
0.000338275738292	0.0169983558492	GO:0070727	b	3	cellular macromolecule localization	88; 782; 5743; 1959; 2621; 5318; 6790; 10516; 23645; 11015; 401505; 51226; 84958; 91461; 27165; 64714	ENSG00000100196; ENSG00000135423; ENSG00000087074; ENSG00000183087; ENSG00000175768; ENSG00000122877; ENSG00000005243; ENSG00000185615; ENSG00000087586; ENSG00000077522; ENSG00000073756; ENSG00000057294; ENSG00000140092; ENSG00000142765; ENSG00000162878; ENSG00000067191	1513	1511
0.000341997850199	0.0133379161578	GO:0043203	c	4	axon hillock	6790; 22974	ENSG00000088325; ENSG00000087586	7	7
0.000384872085062	0.0092369300415	GO:0004252	m	5	serine-type endopeptidase activity	2159; 4313; 5644; 7177; 440387	ENSG00000168928; ENSG00000087245; ENSG00000126218; ENSG00000172236; ENSG00000204983	154	151
0.000607194483221	0.0121438896644	GO:0005578	c	2	proteinaceous extracellular matrix	1101; 1292; 2199; 2200; 3371; 4313; 10516	ENSG00000142173; ENSG00000140092; ENSG00000087245; ENSG00000163520; ENSG00000041982; ENSG00000166147; ENSG00000136457	356	354
0.000727041590333	0.0355038643279	GO:0060346	b	4	bone trabecula formation	1101; 4313	ENSG00000087245; ENSG00000136457	10	10
