p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.04640126014e-05	0.000376704453651	GO:0005615	c	2	extracellular space	1358; 1670; 3123; 3512; 5068; 5228; 5644; 5646; 6690; 7038; 7056; 7481; 8991; 9388; 10562; 29923; 56265; 653499	ENSG00000164816; ENSG00000085741; ENSG00000119630; ENSG00000178934; ENSG00000164266; ENSG00000132465; ENSG00000172016; ENSG00000135245; ENSG00000143416; ENSG00000088882; ENSG00000042832; ENSG00000158516; ENSG00000101670; ENSG00000010438; ENSG00000102837; ENSG00000196126; ENSG00000178726; ENSG00000204983	1338	1327
0.000135401828114	0.00812410968684	GO:0009605	b	2	response to external stimulus	229; 1670; 3123; 3164; 3512; 4688; 7038; 7056; 7481; 7804; 7869; 8013; 8061; 8553; 9388; 9796; 285973; 29923; 283375; 84448; 84525; 22856; 64218	ENSG00000164816; ENSG00000116701; ENSG00000101670; ENSG00000131873; ENSG00000139540; ENSG00000181652; ENSG00000178726; ENSG00000119508; ENSG00000132465; ENSG00000175592; ENSG00000135245; ENSG00000168490; ENSG00000134107; ENSG00000085741; ENSG00000171476; ENSG00000042832; ENSG00000163995; ENSG00000123358; ENSG00000196189; ENSG00000136872; ENSG00000157193; ENSG00000012171; ENSG00000196126	2412	2400
0.0001814535791	0.025222047495	GO:0043435	b	5	response to corticotropin-releasing hormone	3164; 8013	ENSG00000119508; ENSG00000123358	6	5
0.000445212799227	0.0792478782624	GO:0007586	b	3	digestion	5644; 5646; 56287; 643834; 64081	ENSG00000108187; ENSG00000169605; ENSG00000010438; ENSG00000204983; ENSG00000229859	150	148
0.00115539972268	0.0746056373071	GO:0007157	b	5	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	4345; 5068; 653499	ENSG00000091972; ENSG00000172016; ENSG00000178934	48	48
0.00126345790296	0.027796073865	GO:0030246	m	2	carbohydrate binding	229; 3960; 5068; 5967; 5968; 653499	ENSG00000172023; ENSG00000136872; ENSG00000115386; ENSG00000178934; ENSG00000172016; ENSG00000171747	279	278
0.00161019361094	0.254748342497	GO:0044342	b	4	type B pancreatic cell proliferation	3164; 8013	ENSG00000119508; ENSG00000123358	14	14
0.00161019361094	0.0746056373071	GO:0050746	b	5	regulation of lipoprotein metabolic process	9388; 57467	ENSG00000010282; ENSG00000101670	14	14
0.0018150839965	0.0326715119371	GO:0031982	c	2	vesicle	229; 1670; 2813; 3123; 3512; 4688; 5644; 5646; 5967; 5968; 6690; 22977; 7869; 8676; 8991; 10562; 11075; 285973; 79729; 29923; 246181; 283375; 79827; 643834; 90952; 653499; 64081	ENSG00000164816; ENSG00000229859; ENSG00000116701; ENSG00000139540; ENSG00000181652; ENSG00000211454; ENSG00000178934; ENSG00000164266; ENSG00000132465; ENSG00000135245; ENSG00000169347; ENSG00000162482; ENSG00000010438; ENSG00000104435; ENSG00000115386; ENSG00000149564; ENSG00000166250; ENSG00000143416; ENSG00000204983; ENSG00000172023; ENSG00000136872; ENSG00000108187; ENSG00000214193; ENSG00000102837; ENSG00000012171; ENSG00000135604; ENSG00000196126	3633	3619
0.00260463475375	0.254748342497	GO:0046683	b	4	response to organophosphorus	229; 5023; 7056; 8061	ENSG00000136872; ENSG00000108405; ENSG00000178726; ENSG00000175592	133	133
0.00298383355148	0.0417736697208	GO:0004806	m	5	triglyceride lipase activity	8513; 9388	ENSG00000101670; ENSG00000182333	19	19
0.00330614264696	0.206182292315	GO:0009235	b	3	cobalamin metabolic process	5644; 5646	ENSG00000010438; ENSG00000204983	20	20
0.0037312252915	0.254748342497	GO:0014074	b	4	response to purine-containing compound	229; 5023; 7056; 8061	ENSG00000136872; ENSG00000108405; ENSG00000178726; ENSG00000175592	147	147
0.00377111086794	0.206182292315	GO:0050673	b	3	epithelial cell proliferation	3164; 5068; 5228; 8013; 55366; 64081	ENSG00000119508; ENSG00000119630; ENSG00000205213; ENSG00000108187; ENSG00000172016; ENSG00000123358	346	346
0.00379620886913	0.074221302616	GO:0005773	c	4	vacuole	229; 1358; 3123; 4688; 8013; 10562; 285973; 27346	ENSG00000119508; ENSG00000136872; ENSG00000116701; ENSG00000102837; ENSG00000158516; ENSG00000181652; ENSG00000196126; ENSG00000109084	591	589
