p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.28031541969e-05	0.000435307242694	GO:0034437	m	3	glycoprotein transporter activity	7436; 9619	ENSG00000147852; ENSG00000160179	2	2
2.43280109877e-05	0.00416008987889	GO:0010876	b	3	lipid localization	1375; 4232; 5319; 7436; 9619; 80832; 29923; 5406	ENSG00000205560; ENSG00000160179; ENSG00000135245; ENSG00000106484; ENSG00000100336; ENSG00000175535; ENSG00000170890; ENSG00000147852	332	331
3.83198963179e-05	0.00559470486242	GO:0034436	b	5	glycoprotein transport	7436; 9619	ENSG00000147852; ENSG00000160179	3	3
0.000372964432138	0.0700828258981	GO:0010883	b	4	regulation of lipid storage	4232; 9619; 29923	ENSG00000135245; ENSG00000160179; ENSG00000106484	39	39
0.000420147318576	0.0359225957383	GO:1901700	b	3	response to oxygen-containing compound	477; 664; 1440; 1960; 2146; 2752; 4232; 5319; 5350; 5423; 7352; 7436; 9455; 340485	ENSG00000175564; ENSG00000018625; ENSG00000177076; ENSG00000106462; ENSG00000176171; ENSG00000106484; ENSG00000135821; ENSG00000170890; ENSG00000103942; ENSG00000108342; ENSG00000070501; ENSG00000198523; ENSG00000179388; ENSG00000147852	1413	1409
0.000697611183186	0.0700828258981	GO:0006869	b	4	lipid transport	5319; 5406; 7436; 1375; 9619; 80832	ENSG00000205560; ENSG00000160179; ENSG00000100336; ENSG00000175535; ENSG00000170890; ENSG00000147852	298	297
0.0007293174392	0.038483328766	GO:0044700	b	2	single organism signaling	477; 597; 664; 1145; 1440; 1663; 1846; 1960; 2146; 51676; 2752; 3382; 3768; 4502; 5319; 5350; 5423; 6004; 6690; 7276; 7301; 7436; 8516; 9322; 9455; 9886; 10630; 29923; 1847; 23612; 154810; 55636; 259294; 64359; 5406	ENSG00000167693; ENSG00000003147; ENSG00000138166; ENSG00000162493; ENSG00000135821; ENSG00000175535; ENSG00000170890; ENSG00000108556; ENSG00000072422; ENSG00000120875; ENSG00000092445; ENSG00000100628; ENSG00000164266; ENSG00000143333; ENSG00000135245; ENSG00000174307; ENSG00000125148; ENSG00000140379; ENSG00000212124; ENSG00000171316; ENSG00000018625; ENSG00000013573; ENSG00000106462; ENSG00000147852; ENSG00000103942; ENSG00000108342; ENSG00000070501; ENSG00000166025; ENSG00000184185; ENSG00000118271; ENSG00000176171; ENSG00000198523; ENSG00000077943; ENSG00000179388; ENSG00000125733	6125	6081
0.000815720903229	0.0464960914841	GO:0001704	b	3	formation of primary germ layer	1846; 3909; 8516; 1847	ENSG00000053747; ENSG00000138166; ENSG00000077943; ENSG00000120875	116	116
0.0010828727423	0.0700828258981	GO:0001706	b	4	endoderm formation	1846; 3909; 1847	ENSG00000053747; ENSG00000138166; ENSG00000120875	56	56
0.00138800416593	0.0490016846785	GO:0019915	b	3	lipid storage	4232; 9619; 29923	ENSG00000135245; ENSG00000160179; ENSG00000106484	61	61
