p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.67502142772e-06	0.000251253214158	GO:0006259	b	4	DNA metabolic process	898; 2189; 4255; 4439; 4521; 7292; 7374; 80174; 375757; 81931; 51409; 57332; 91419	ENSG00000166896; ENSG00000204410; ENSG00000175854; ENSG00000105173; ENSG00000221829; ENSG00000117586; ENSG00000106268; ENSG00000184635; ENSG00000141570; ENSG00000076248; ENSG00000114735; ENSG00000161692; ENSG00000170430	918	903
5.81512578538e-05	0.00633848710606	GO:0006281	b	3	DNA repair	2189; 4255; 4439; 4521; 7374; 375757; 57332; 91419	ENSG00000166896; ENSG00000204410; ENSG00000175854; ENSG00000076248; ENSG00000221829; ENSG00000141570; ENSG00000106268; ENSG00000170430	464	460
0.00031254955308	0.023441216481	GO:0006974	b	4	cellular response to DNA damage stimulus	2189; 4255; 4439; 4521; 7374; 375757; 83596; 57332; 91419	ENSG00000166896; ENSG00000204410; ENSG00000175854; ENSG00000076248; ENSG00000221829; ENSG00000141570; ENSG00000106268; ENSG00000126453; ENSG00000170430	751	746
0.000781669901983	0.00781669901983	GO:0003684	m	5	damaged DNA binding	2189; 4255; 4439	ENSG00000221829; ENSG00000204410; ENSG00000170430	62	61
0.00137022379095	0.0627153049574	GO:0070542	b	4	response to fatty acid	5020; 7292; 84649	ENSG00000101405; ENSG00000062282; ENSG00000117586	74	74
0.00147610934938	0.0452867414266	GO:0051052	b	5	regulation of DNA metabolic process	4255; 7292; 80174; 81931; 57332	ENSG00000184635; ENSG00000161692; ENSG00000141570; ENSG00000117586; ENSG00000170430	283	283
0.00157890359234	0.0452867414266	GO:0009264	b	5	deoxyribonucleotide catabolic process	4521; 7374	ENSG00000076248; ENSG00000106268	20	20
0.00174179774718	0.0452867414266	GO:0046386	b	5	deoxyribose phosphate catabolic process	4521; 7374	ENSG00000076248; ENSG00000106268	21	21
0.00182650164915	0.0627153049574	GO:0090304	b	4	nucleic acid metabolic process	7643; 898; 2189; 4255; 4343; 4439; 4521; 5090; 6158; 7292; 7374; 7639; 170622; 339327; 79833; 79891; 80174; 375757; 81931; 83596; 51409; 55657; 57332; 90233; 91419	ENSG00000184635; ENSG00000106268; ENSG00000213988; ENSG00000167081; ENSG00000204410; ENSG00000155363; ENSG00000221829; ENSG00000204519; ENSG00000171163; ENSG00000105173; ENSG00000188243; ENSG00000166896; ENSG00000083814; ENSG00000076248; ENSG00000141570; ENSG00000126453; ENSG00000108107; ENSG00000161692; ENSG00000170430; ENSG00000187187; ENSG00000175854; ENSG00000152147; ENSG00000117586; ENSG00000105750; ENSG00000114735	4957	4916
0.00192112365369	0.0298498029786	GO:0005815	c	4	microtubule organizing center	898; 11133; 729440; 85302; 22995; 93594; 95681	ENSG00000106477; ENSG00000188878; ENSG00000156787; ENSG00000105173; ENSG00000103995; ENSG00000118162; ENSG00000104983	605	603
0.00209051016525	0.0627153049574	GO:0032620	b	4	interleukin-17 production	7292; 23180	ENSG00000117586; ENSG00000131378	23	23
0.0027136184526	0.0298498029786	GO:0005813	c	4	centrosome	898; 729440; 85302; 22995; 93594; 95681	ENSG00000106477; ENSG00000188878; ENSG00000156787; ENSG00000105173; ENSG00000103995; ENSG00000104983	476	475
0.00331681904202	0.0646779713194	GO:0009394	b	5	2,-deoxyribonucleotide metabolic process	4521; 7374	ENSG00000076248; ENSG00000106268	31	29
0.00378446670616	0.0851238205002	GO:0019692	b	4	deoxyribose phosphate metabolic process	4521; 7374	ENSG00000076248; ENSG00000106268	33	31
0.00402913350804	0.0851238205002	GO:0034694	b	4	response to prostaglandin	5020; 7292	ENSG00000101405; ENSG00000117586	32	32
0.00453993709335	0.0851238205002	GO:0009262	b	4	deoxyribonucleotide metabolic process	4521; 7374	ENSG00000076248; ENSG00000106268	36	34
0.0050790815243	0.116818875059	GO:1990391	c	3	DNA repair complex	4439; 91419	ENSG00000166896; ENSG00000204410	36	36
