p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000190400619452	0.00685442230027	GO:0031988	c	3	membrane-bounded vesicle	334; 1486; 1509; 2289; 2495; 2776; 3092; 3732; 5319; 5339; 5660; 6809; 55755; 8741; 9375; 9788; 10618; 54918; 10970; 11060; 115548; 54414; 23052; 57515; 64855; 65010	ENSG00000127946; ENSG00000149218; ENSG00000167996; ENSG00000170890; ENSG00000157107; ENSG00000117984; ENSG00000152291; ENSG00000111897; ENSG00000225697; ENSG00000136861; ENSG00000170873; ENSG00000156052; ENSG00000197746; ENSG00000178209; ENSG00000161955; ENSG00000110013; ENSG00000136830; ENSG00000091317; ENSG00000096060; ENSG00000166900; ENSG00000085117; ENSG00000198373; ENSG00000117151; ENSG00000125304; ENSG00000136026; ENSG00000084234	3514	3501
0.000329788365154	0.0108830160501	GO:0031982	c	2	vesicle	334; 1486; 1509; 2289; 2495; 2776; 3092; 3732; 5319; 5339; 5660; 55755; 6809; 8741; 9375; 9788; 10618; 54918; 10970; 11060; 115548; 54414; 23052; 57515; 64855; 65010	ENSG00000127946; ENSG00000149218; ENSG00000167996; ENSG00000170890; ENSG00000157107; ENSG00000117984; ENSG00000152291; ENSG00000111897; ENSG00000225697; ENSG00000136861; ENSG00000170873; ENSG00000156052; ENSG00000197746; ENSG00000178209; ENSG00000161955; ENSG00000110013; ENSG00000136830; ENSG00000091317; ENSG00000096060; ENSG00000166900; ENSG00000085117; ENSG00000198373; ENSG00000117151; ENSG00000125304; ENSG00000136026; ENSG00000084234	3633	3619
0.000514246947403	0.00462822252662	GO:0000323	c	5	lytic vacuole	1486; 1509; 2776; 5660; 6809; 206358; 84925; 54414	ENSG00000117984; ENSG00000197746; ENSG00000166900; ENSG00000123643; ENSG00000110013; ENSG00000117151; ENSG00000138463; ENSG00000156052	502	500
0.00107596483739	0.0171172205917	GO:0098588	c	3	bounding membrane of organelle	2289; 2776; 3092; 5660; 5681; 7009; 9375; 206358; 10079; 10970; 51528; 80762; 84925; 253725; 57222; 57506; 57515; 63971	ENSG00000197746; ENSG00000127946; ENSG00000111897; ENSG00000137177; ENSG00000050130; ENSG00000136026; ENSG00000131507; ENSG00000138463; ENSG00000123643; ENSG00000113719; ENSG00000125304; ENSG00000159792; ENSG00000139644; ENSG00000172661; ENSG00000088888; ENSG00000096060; ENSG00000054793; ENSG00000156052	2246	2240
0.00141851062258	0.0174061640331	GO:0098805	c	2	whole membrane	1509; 2776; 3092; 5660; 6809; 9375; 206358; 10079; 80762; 115548; 84925; 253725; 57506; 25778; 63971; 65010	ENSG00000117984; ENSG00000127946; ENSG00000225697; ENSG00000137177; ENSG00000166900; ENSG00000131507; ENSG00000197746; ENSG00000138463; ENSG00000123643; ENSG00000133059; ENSG00000157107; ENSG00000172661; ENSG00000088888; ENSG00000156052; ENSG00000054793; ENSG00000125304	1916	1911
0.00148170279419	0.034874253638	GO:0005773	c	4	vacuole	1486; 1509; 2776; 5660; 6809; 206358; 84925; 54414	ENSG00000117984; ENSG00000197746; ENSG00000166900; ENSG00000123643; ENSG00000110013; ENSG00000117151; ENSG00000138463; ENSG00000156052	591	589
0.0019928144936	0.0171172205917	GO:0065010	c	3	extracellular membrane-bounded organelle	334; 1486; 1509; 2289; 2495; 2776; 3732; 5339; 5660; 6809; 55755; 8741; 9375; 54918; 10970; 11060; 54414; 23052; 57515; 64855	ENSG00000117984; ENSG00000178209; ENSG00000136830; ENSG00000111897; ENSG00000149218; ENSG00000166900; ENSG00000136026; ENSG00000197746; ENSG00000161955; ENSG00000167996; ENSG00000110013; ENSG00000084234; ENSG00000091317; ENSG00000125304; ENSG00000136861; ENSG00000198373; ENSG00000117151; ENSG00000096060; ENSG00000085117; ENSG00000156052	2779	2768
0.0019928144936	0.034874253638	GO:0070062	c	4	extracellular exosome	334; 1486; 1509; 2289; 2495; 2776; 3732; 5339; 5660; 6809; 8741; 9375; 54918; 10970; 11060; 54414; 55755; 23052; 57515; 64855	ENSG00000117984; ENSG00000178209; ENSG00000136830; ENSG00000111897; ENSG00000149218; ENSG00000166900; ENSG00000136026; ENSG00000197746; ENSG00000161955; ENSG00000167996; ENSG00000110013; ENSG00000084234; ENSG00000091317; ENSG00000125304; ENSG00000136861; ENSG00000198373; ENSG00000117151; ENSG00000096060; ENSG00000085117; ENSG00000156052	2779	2768
0.00200013036918	0.0994076865877	GO:1902116	b	5	negative regulation of organelle assembly	9637; 55755	ENSG00000171055; ENSG00000136861	18	18
0.00202382456425	0.0174061640331	GO:0031090	c	2	organelle membrane	2289; 2776; 3092; 5660; 5681; 7009; 9375; 206358; 10079; 10367; 10970; 51528; 80762; 84925; 253725; 57222; 57506; 57515; 58472; 63971; 65010	ENSG00000197746; ENSG00000127946; ENSG00000111897; ENSG00000137177; ENSG00000137767; ENSG00000050130; ENSG00000136026; ENSG00000107745; ENSG00000131507; ENSG00000138463; ENSG00000123643; ENSG00000225697; ENSG00000113719; ENSG00000125304; ENSG00000159792; ENSG00000139644; ENSG00000172661; ENSG00000088888; ENSG00000096060; ENSG00000054793; ENSG00000156052	2986	2979
