p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000234165941714	0.00468331883427	GO:0008528	m	5	G-protein coupled peptide receptor activity	1232; 1240; 2149; 3061; 7253	HCRTR1; F2R; CCR3; CMKLR1; TSHR	133	131
0.000260117251126	0.00832375203603	GO:0001653	m	4	peptide receptor activity	1232; 1240; 2149; 3061; 7253	HCRTR1; F2R; CCR3; CMKLR1; TSHR	137	134
0.000476327678428	0.0234959215009	GO:0007275	b	3	multicellular organismal development	1044; 1046; 1050; 1232; 1240; 1588; 1945; 1947; 2273; 3059; 6569; 3575; 3670; 3880; 4242; 6444; 22943; 6910; 7253; 8689; 9509; 10107; 10398; 58531; 344901; 150084; 54437; 23418; 23529; 25806; 387914; 60675; 168667; 29760	IL7R; TRIM10; EFNB1; MFNG; VAX2; CDX1; ISL1; CDX4; KRT36; CCR3; BMPER; TBX5; TSHR; MYL9; CEBPA; ADAMTS2; SGCD; SLC34A1; FHL1; IGSF5; HCLS1; BLNK; OSTN; SHISA2; EFNA4; CRB1; CLCF1; SEMA5B; PROK2; CYP19A1; DKK1; PRM3; CMKLR1; KRT19	4759	4748
0.00048680197991	0.0878287966044	GO:0003263	b	4	cardioblast proliferation	3670; 6910	ISL1; TBX5	8	8
0.000536440294899	0.0234959215009	GO:0048513	b	3	organ development	1044; 1046; 1050; 1588; 1945; 1947; 2273; 3059; 6569; 3575; 3670; 3880; 6444; 22943; 6910; 7253; 8689; 9509; 10107; 344901; 23418; 23529; 25806; 168667; 29760	IL7R; TRIM10; EFNB1; VAX2; CDX1; ISL1; CDX4; KRT36; BMPER; TBX5; TSHR; CEBPA; ADAMTS2; SGCD; SLC34A1; FHL1; HCLS1; BLNK; OSTN; EFNA4; CRB1; CLCF1; CYP19A1; DKK1; KRT19	3050	3042
0.000555530409098	0.0234959215009	GO:0007389	b	3	pattern specification process	1044; 1046; 1947; 3670; 4242; 22943; 6910; 25806	EFNB1; MFNG; VAX2; CDX1; ISL1; CDX4; DKK1; TBX5	442	442
0.000572115744453	0.0194519353114	GO:0044459	c	2	plasma membrane part	1232; 1240; 1945; 1947; 2149; 2843; 3061; 6569; 3575; 3783; 3880; 6444; 6583; 7253; 7348; 8714; 10347; 116535; 114897; 57622; 23418; 57111	IL7R; EFNB1; LRFN1; CCR3; TSHR; F2R; SGCD; UPK1B; SLC34A1; EFNA4; CRB1; MRGPRF; KCNN4; GPR20; RAB25; C1QTNF1; SLC22A4; ABCA7; HCRTR1; CMKLR1; KRT19; ABCC3	2528	2519
0.000576587030697	0.0234959215009	GO:0048731	b	3	system development	1044; 1046; 1050; 1232; 1240; 1588; 1945; 1947; 2273; 3059; 6569; 3575; 3670; 3880; 6444; 22943; 6910; 7253; 8689; 9509; 10107; 10398; 344901; 150084; 54437; 23418; 23529; 25806; 60675; 168667; 29760	IL7R; TRIM10; EFNB1; VAX2; CDX1; ISL1; CDX4; KRT36; CCR3; BMPER; TBX5; TSHR; MYL9; CEBPA; ADAMTS2; SGCD; SLC34A1; FHL1; IGSF5; HCLS1; BLNK; OSTN; EFNA4; CRB1; CLCF1; SEMA5B; PROK2; CYP19A1; DKK1; CMKLR1; KRT19	4205	4195
0.000621182003278	0.0956620285048	GO:0008284	b	5	positive regulation of cell proliferation	1232; 1947; 2149; 3059; 3670; 6910; 7253; 131870; 23529; 57111; 60675	EFNB1; RAB25; PROK2; ISL1; F2R; CLCF1; CCR3; NUDT16; TBX5; HCLS1; TSHR	819	816
0.00068759577498	0.0202311510067	GO:0048856	b	2	anatomical structure development	1044; 1046; 1050; 1232; 1240; 1474; 1588; 1945; 1947; 2149; 2273; 3059; 6569; 3575; 3670; 3880; 6444; 22943; 6910; 7253; 7348; 8689; 9509; 10107; 10398; 344901; 150084; 54437; 23418; 23529; 57111; 25806; 60675; 168667; 29760	IL7R; TRIM10; EFNB1; VAX2; CDX1; ISL1; CDX4; KRT36; CCR3; BMPER; TBX5; TSHR; MYL9; CEBPA; ADAMTS2; SGCD; UPK1B; SLC34A1; FHL1; IGSF5; HCLS1; CST6; BLNK; OSTN; EFNA4; CRB1; CLCF1; RAB25; SEMA5B; PROK2; CYP19A1; DKK1; F2R; CMKLR1; KRT19	5056	5043
0.000719908168888	0.0878287966044	GO:0030154	b	4	cell differentiation	1050; 1240; 1945; 1947; 2273; 3059; 3575; 3670; 3880; 6444; 22943; 6910; 7253; 7348; 10107; 8689; 10398; 58531; 344901; 150084; 54437; 23418; 23529; 57111; 122953; 25806; 168667; 29760	IL7R; TRIM10; EFNB1; VAX2; ISL1; KRT36; BMPER; TBX5; TSHR; MYL9; CEBPA; SGCD; UPK1B; FHL1; IGSF5; HCLS1; BLNK; OSTN; EFNA4; CRB1; CLCF1; RAB25; SEMA5B; JDP2; DKK1; PRM3; CMKLR1; KRT19	3674	3664
0.000840546085178	0.0274018023768	GO:0051239	b	3	regulation of multicellular organismal process	1050; 1232; 1240; 2149; 3059; 3061; 3575; 3670; 22943; 6910; 7253; 8689; 10347; 10398; 114897; 344901; 150084; 23529; 57111; 60675; 168667	IL7R; OSTN; CEBPA; C1QTNF1; RAB25; ABCA7; HCRTR1; TBX5; PROK2; DKK1; IGSF5; F2R; CLCF1; CCR3; BMPER; ISL1; HCLS1; TSHR; KRT36; CMKLR1; MYL9	2421	2415
0.000996418070575	0.0202311510067	GO:0044707	b	2	single-multicellular organism process	800; 1044; 1046; 1050; 1232; 1240; 1588; 1945; 1947; 2149; 2273; 3059; 3061; 6569; 3575; 3670; 3783; 3880; 4242; 6444; 6583; 22943; 6910; 7253; 8689; 9509; 10107; 10347; 10398; 58531; 114897; 344901; 150084; 54437; 23418; 23529; 57111; 25806; 387914; 60675; 168667; 29760	IL7R; TRIM10; EFNB1; MFNG; VAX2; CDX1; ISL1; ABCA7; CDX4; KRT36; CCR3; BMPER; TBX5; TSHR; MYL9; CEBPA; ADAMTS2; SGCD; SLC34A1; FHL1; IGSF5; HCLS1; BLNK; OSTN; SHISA2; EFNA4; CRB1; C1QTNF1; CLCF1; KCNN4; CALD1; RAB25; SEMA5B; PROK2; CYP19A1; DKK1; SLC22A4; F2R; PRM3; HCRTR1; CMKLR1; KRT19	6658	6639
0.00103289997543	0.0278882993365	GO:0016324	c	4	apical plasma membrane	6569; 3783; 6583; 7348; 10347; 23418	SLC22A4; CRB1; UPK1B; SLC34A1; ABCA7; KCNN4	272	272
0.00107465498274	0.0365382694132	GO:0016021	c	3	integral component of membrane	1047; 1232; 1240; 1945; 1947; 2149; 2843; 3061; 6569; 3575; 3783; 4037; 121256; 4242; 201266; 6444; 6583; 7253; 7348; 8714; 9957; 10347; 116535; 149345; 113452; 114879; 114897; 150084; 57622; 84866; 54437; 284613; 23418; 56666; 255488; 387914	IL7R; EFNB1; MFNG; HS3ST1; IGSF5; CLGN; CCR3; TSHR; TMEM132D; PANX2; SHISA4; SLC39A11; F2R; SGCD; UPK1B; SLC34A1; TMEM54; EFNA4; CRB1; MRGPRF; KCNN4; GPR20; OSBPL5; LRP3; SEMA5B; C1QTNF1; LRFN1; TMEM25; SLC22A4; ABCA7; RNF144B; SHISA2; HCRTR1; CYB561D1; CMKLR1; ABCC3	5402	5368
0.00112395283371	0.0202311510067	GO:0044767	b	2	single-organism developmental process	1044; 1046; 1050; 1232; 1240; 1588; 1945; 1947; 2273; 3059; 6569; 3575; 3670; 3880; 4242; 6444; 22943; 6910; 7253; 7348; 8689; 9509; 10107; 10398; 58531; 344901; 150084; 54437; 23418; 23529; 57111; 122953; 25806; 387914; 60675; 168667; 29760	IL7R; TRIM10; EFNB1; MFNG; VAX2; CDX1; ISL1; CDX4; KRT36; CCR3; BMPER; TBX5; TSHR; MYL9; CEBPA; ADAMTS2; SGCD; UPK1B; SLC34A1; FHL1; IGSF5; HCLS1; BLNK; OSTN; SHISA2; EFNA4; CRB1; CLCF1; RAB25; SEMA5B; PROK2; CYP19A1; JDP2; DKK1; PRM3; CMKLR1; KRT19	5607	5591
0.00133759559559	0.10299486086	GO:0060911	b	5	cardiac cell fate commitment	3670; 22943	ISL1; DKK1	13	13
0.0015562519405	0.0942603390594	GO:0060413	b	4	atrial septum morphogenesis	3670; 6910	ISL1; TBX5	14	14
0.0016628746204	0.0282688685467	GO:0031224	c	2	intrinsic component of membrane	1047; 1232; 1240; 1945; 1947; 2149; 2843; 3061; 6569; 3575; 3783; 4037; 121256; 4242; 201266; 6444; 6583; 7253; 7348; 8714; 9957; 10347; 116535; 149345; 113452; 114879; 114897; 150084; 57622; 84866; 54437; 284613; 23418; 56666; 255488; 387914	IL7R; EFNB1; MFNG; HS3ST1; IGSF5; CLGN; CCR3; TSHR; TMEM132D; PANX2; SHISA4; SLC39A11; F2R; SGCD; UPK1B; SLC34A1; TMEM54; EFNA4; CRB1; MRGPRF; KCNN4; GPR20; OSBPL5; LRP3; SEMA5B; C1QTNF1; LRFN1; TMEM25; SLC22A4; ABCA7; RNF144B; SHISA2; HCRTR1; CYB561D1; CMKLR1; ABCC3	5523	5489
0.00171384461679	0.0942603390594	GO:0051240	b	4	positive regulation of multicellular organismal process	1050; 1232; 2149; 3059; 3575; 3670; 22943; 6910; 7253; 10347; 114897; 23529; 57111; 60675	IL7R; CEBPA; RAB25; ABCA7; ISL1; C1QTNF1; DKK1; F2R; CLCF1; CCR3; TBX5; HCLS1; TSHR; PROK2	1375	1373
0.0017907562143	0.048648877155	GO:0061323	b	3	cell proliferation involved in heart morphogenesis	3670; 6910	ISL1; TBX5	15	15
0.00199839692858	0.0319743508573	GO:0017022	m	4	myosin binding	800; 10398; 57111	CALD1; RAB25; MYL9	59	59
0.00219159884615	0.029586584423	GO:0005887	c	4	integral component of plasma membrane	1232; 1240; 1945; 1947; 2149; 2843; 3061; 6569; 3783; 6583; 7253; 8714; 10347; 114897; 116535	SLC22A4; EFNB1; ABCA7; EFNA4; MRGPRF; C1QTNF1; SLC34A1; F2R; KCNN4; CCR3; HCRTR1; TSHR; GPR20; CMKLR1; ABCC3	1576	1570
0.00227454018613	0.116759729555	GO:0051174	b	5	regulation of phosphorus metabolic process	894; 1050; 2149; 3059; 3670; 168667; 22943; 7253; 10347; 114897; 344901; 121256; 23529; 60675; 29969	OSTN; CEBPA; C1QTNF1; ABCA7; ISL1; MDFIC; CCND2; DKK1; F2R; CLCF1; BMPER; TMEM132D; HCLS1; TSHR; PROK2	1581	1576
0.00228749345347	0.0308811616219	GO:0009653	b	2	anatomical structure morphogenesis	1044; 1232; 1474; 1945; 1947; 2149; 2273; 6569; 3575; 3670; 3880; 22943; 6910; 7253; 10398; 344901; 23418; 57111; 25806; 60675; 168667	IL7R; OSTN; EFNB1; RAB25; PROK2; CDX1; FHL1; EFNA4; CRB1; TBX5; DKK1; SLC34A1; F2R; CCR3; VAX2; BMPER; ISL1; TSHR; CST6; KRT19; MYL9	2616	2612
0.00230677103563	0.0942603390594	GO:0003283	b	4	atrial septum development	3670; 6910	ISL1; TBX5	17	17
0.00231787718999	0.0942603390594	GO:0015850	b	4	organic hydroxy compound transport	6583; 8714; 10347; 114879; 114897	SLC22A4; ABCA7; C1QTNF1; OSBPL5; ABCC3	219	218
0.0023470562815	0.0546528819834	GO:0048869	b	3	cellular developmental process	1050; 1240; 1945; 1947; 2273; 3059; 3575; 3670; 3880; 6444; 22943; 6910; 7253; 7348; 8689; 10107; 10398; 58531; 344901; 150084; 54437; 23418; 23529; 57111; 122953; 25806; 168667; 29760	IL7R; TRIM10; EFNB1; VAX2; ISL1; KRT36; BMPER; TBX5; TSHR; MYL9; CEBPA; SGCD; UPK1B; FHL1; IGSF5; HCLS1; BLNK; OSTN; EFNA4; CRB1; CLCF1; RAB25; SEMA5B; JDP2; DKK1; PRM3; CMKLR1; KRT19	3957	3946
0.00288457330782	0.100547983873	GO:0060914	b	4	heart formation	3670; 6910	ISL1; TBX5	19	19
0.00308383915842	0.118727807599	GO:0002521	b	5	leukocyte differentiation	1050; 1945; 3059; 3575; 7253; 23529; 29760	IL7R; CEBPA; EFNA4; CLCF1; HCLS1; TSHR; BLNK	456	454
