p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.69553468228e-06	0.000373017630102	GO:1901605	b	4	alpha-amino acid metabolic process	1491; 2653; 2731; 4953; 5471; 10400; 11145; 29968; 23743	PLA2G16; PEMT; GLDC; PSAT1; PPAT; BHMT2; CTH; ODC1; GCSH	257	257
1.85873119704e-05	0.000724905166846	GO:0005960	c	4	glycine cleavage complex	2653; 2731	GLDC; GCSH	2	2
3.35703458134e-05	0.00369273803948	GO:0006732	b	4	coenzyme metabolic process	11019; 2182; 4144; 8566; 10400; 79646; 23171; 23743	PANK3; PDXK; MAT2A; LIAS; PEMT; ACSL4; BHMT2; GPD1L	286	286
3.56567899205e-05	0.00474235305943	GO:0009069	b	5	serine family amino acid metabolic process	1491; 2653; 2731; 29968	PSAT1; GLDC; CTH; GCSH	43	43
5.76091823244e-05	0.00467497547942	GO:0044711	b	3	single-organism biosynthetic process	1119; 1491; 2182; 3615; 4144; 4435; 4953; 5471; 6675; 8566; 10400; 11019; 11145; 11200; 79646; 29968; 23171; 23743; 23760	PLA2G16; PDXK; MAT2A; LIAS; PEMT; CHEK2; UAP1; PANK3; ACSL4; ODC1; PSAT1; PPAT; BHMT2; IMPDH2; GPD1L; CITED1; CTH; CHKA; PITPNB	1641	1639
6.12305728504e-05	0.00449024200903	GO:0046500	b	4	S-adenosylmethionine metabolic process	4144; 10400; 23743	BHMT2; MAT2A; PEMT	18	18
7.42162001313e-05	0.00467497547942	GO:0006520	b	3	cellular amino acid metabolic process	1491; 2653; 2731; 4953; 5471; 10400; 11145; 29968; 23743	PLA2G16; PEMT; GLDC; PSAT1; PPAT; BHMT2; CTH; ODC1; GCSH	413	413
0.000100633682555	0.0058494254985	GO:0044257	b	5	cellular protein catabolic process	754; 983; 1075; 1522; 6613; 10425; 10845; 11200; 51667; 51035; 84961	PTTG1IP; CLPX; SUMO2; ARIH2; NUB1; FBXL20; CTSC; CDK1; CTSZ; CHEK2; UBXN1	647	643
0.000110895656715	0.00467497547942	GO:0042816	b	3	vitamin B6 metabolic process	8566; 29968	PSAT1; PDXK	4	4
0.000124666012785	0.00467497547942	GO:0051186	b	3	cofactor metabolic process	2182; 4144; 8566; 10400; 11019; 79646; 23171; 23743	PANK3; PDXK; MAT2A; LIAS; PEMT; ACSL4; BHMT2; GPD1L	345	345
0.000128171980697	0.00704945893833	GO:0030163	b	4	protein catabolic process	754; 983; 1075; 1522; 4953; 6613; 10425; 10845; 11200; 51035; 51667; 84961	PTTG1IP; CLPX; SUMO2; ARIH2; NUB1; FBXL20; CTSC; UBXN1; CDK1; CTSZ; CHEK2; ODC1	783	779
0.000131941928538	0.0058494254985	GO:0009108	b	5	coenzyme biosynthetic process	2182; 4144; 8566; 11019; 79646	PANK3; PDXK; MAT2A; LIAS; ACSL4	113	113
0.000210140298575	0.00630420895724	GO:1901575	b	3	organic substance catabolic process	754; 983; 1075; 1491; 1522; 2653; 2731; 4953; 5471; 6613; 10425; 10845; 11145; 11200; 51171; 51035; 51667; 23171; 84961	PTTG1IP; CLPX; PLA2G16; SUMO2; ARIH2; HSD17B14; FBXL20; NUB1; CHEK2; GLDC; CTSC; UBXN1; CDK1; CTSZ; PPAT; GPD1L; CTH; ODC1; GCSH	1812	1807
0.000252504001397	0.0111101760615	GO:0090407	b	4	organophosphate biosynthetic process	1119; 3615; 5471; 6675; 8566; 10400; 11145; 79646; 23171; 23760	PLA2G16; PDXK; PEMT; UAP1; PANK3; IMPDH2; PPAT; GPD1L; CHKA; PITPNB	598	597
0.000369712124996	0.0135561112499	GO:0051188	b	4	cofactor biosynthetic process	11019; 2182; 4144; 8566; 79646	PANK3; PDXK; MAT2A; LIAS; ACSL4	141	141
